filename,page,mention,location,source
2015_LeBrun_Siguiri.txt,193,"Parra-Avila,  L. A.,  2015,  4D  Evolution  of  the  Paleoproterozoic  Baoulé-Mossi  Domain  of  the 
West African Craton: PhD thesis, University of Western Australia 
Parra-Avila,  L. A.,  Bourassa,  L., Miller,  J., Perrouty,  S.,  Fiorentini, M. L. and  McCuaig,  T. C.,  in 
review 2015, Age constraints of the Wassa and Benso Mesothermal Gold Deposits, Ashanti 
Belt, Ghana, West Africa: Journal of African Earth Sciences 
Passchier, C.",Ashanti Belt,llm
2015_LeBrun_Siguiri.txt,193,"Milési, J.-P., Ledru, P., Feybesse, J.-L., Dommanget, A., and Marcoux, E., 1992, Early Proterozoic 
ore  deposits  and  tectonics  of  the  Birimian  orogenic  belt,  West  Africa:  Precambrian 
Research, v. 58, p. 305-344. Miller,  J.,  Bourassa,  Y.,  Fougerouse,  D.,  Davis,  J.,  Ulrich,  S.,  Apau,  D.,  Jessell,  M.,  McCuaig,  C. and  Perrouty,  S.,  in  review  2015,  Structural  evolution  of  gold  systems  in  the  world  class 
Ashanti  Belt,  Ghana :  insights  into  the  evolution  of  a  world  class  gold  district:  Economic 
Geology 
Miller, J. M., Davis, J., Baratoux, L., McCuaig, T.","Ashanti Belt, Ghana",llm
2015_LeBrun_Siguiri.txt,193,"363-371. Oberthür,  T.,  Vetter,  U.,  Davis,  D. W.,  and  Amanor,  J. A.,  1998,  Age  constraints  on  gold 
mineralization  and  Paleoproterozoic  crustal  evolution  in  the  Ashanti  belt  of  southern 
Ghana: Precambrian Research, v. 89, p. 129-143.",Ashanti belt,llm
2015_LeBrun_Siguiri.txt,88,"Introduction 
Orogenic gold mineralization is common across the Paleoproterozoic Birimian rocks of 
the West African Craton e.g. Lawrence et al., (2013a); Milési et al. (1989); Milési et al., (1992). The  location  of  orogenic  gold  deposits  is  typically  controlled  by  complex  regional-scale  fault 
networks (Goldfarb et al., 2001; Groves et al., 2000). In West Africa, the Ashanti fault system in 
Ghana, is one example of such a network, and its many faults host some of the biggest vein-
hosted  and  fault-vein-hosted  orogenic  gold  deposits  (e.g.,  Obuasi,  Allibone  et  al.,  2002; 
Fougerouse  et  al.,  this  volume). The  Siguiri  district  (240  t/7.9  Moz;  AngloGold  Ashanti  Ltd., 
2013;  AngloGold  Ashanti  Ltd.,  n.d.)  is  unusual  in  West  Africa  because  it  is  not  located  on  a 
recognized  large  regional  scale  fault  system.",Ashanti fault system,llm
2015_LeBrun_Siguiri.txt,129,"Prior to the switch, fluids are stored under 
high  pressure  in  the  rock  mass  and  fluid  mobility  and  veining  are  minor. When  the  switch 
occurs, a stress threshold is overcome allowing the barrier to be breached and fluids to flow 
into an organized vein network. Geodynamic interpretation and drivers of stress-switches 
Drivers of the different stress-switches observed in the Siguiri district may have a local 
cause, including: 1) continuous local overburden build up; 2) fault irregularities; 3) earthquake 
focal  behaviour  dynamics,  or  4)  a  regional  scale mechanism,  such  as  plate  convergence  rate 
drop (Upton and Craw, 2013; Goldfarb et al., 2001; Beroza and Zoback, 1993). However, stress-
switches  have  been  documented  in  many  other  orogenic  gold  systems  around  the  world, 
including Archean examples (Bouiller and Robert, 1992;  Holyland and Ojala, 1997; Nguyen et 
al., 1998; Goldfarb et al., 2001; McCuaig and Hronsky, 2014; e.g. in the Yilgarn: the Waroonga 
and  New-Holland-Genesis  deposits,  Thébaud  et  al.,  2013). In  the  Birimian  of  West  Africa, 
stress-switches have been recognised as one of the crucial triggers for mineralization in several 
gold  deposits  (Ashanti  in  Ghana,  Sadiola,  Loulo  and  possibly  Morila  in  Mali,  Allibone  et  al., 
2002a;  Masurel  et  al.,  this  volume;  Lawrence  et  al.,  2013a;  McFarlane  et  al.,  2011).",Ashanti in Ghana,llm
2015_LeBrun_Siguiri.txt,"27,55","Gold  coating  was  conducted  at  the  John  de  Laeter  Centre  for  Isotope  Research  of 
Curtin University, in Perth. All mounts were analysed by Sensitivity High Resolution Ion Microprobe (SHRIMP II) at 
the  John  de  Laeter  Centre  for  Isotope  Research  of  Curtin  University,  in  Perth  (Australia). Analytical conditions and operational procedures are standard (Claoue-Long, 1995; Compston 
et al., 1984; Wingate and Kirkland, 2013). For each sample, an average of fifteen analyses of 
the standard BR266 (559 Ma, 903 ppm U; Stern, 2001) or M257 (561 Ma, 840 ppm U; Nasdala 
et al., 2008) was  carried out  over the twenty-four hour SHRIMP session. Raw data reduction 
was completed following Wingate and Kirkland, (2013) directions using SQUID (Ludwig, 2000). 61 || of Indonesia. I would also like to thank my friend Raphaël Doutre. Our friendship has been long 
lasting, following each other from the slopes of French volcanoes to the forests of Canada, the 
sandy beaches of Australia, and supporting one another for many years. I sincerely hope it will 
stay this way for the years to come (you may have to get out of your office every now and then 
for  this  to  happen  though!). I  also  thank  Jasmin  Pierucci,  for  being  by  my  side  during  the 
harsher times of this journey, coping with the accumulated stress I could not evacuate at the 
gym and supporting me in my enterprise. Thank you for being my best reason to take time off.",Australia,llm
2015_LeBrun_Siguiri.txt,"171,172,173,177,22,34,61","Arsenopyrite 
Arsenopyrite was found associated only with V3B veins. Aside from their differences in 
major  element  concentrations,  arsenopyrite  and  all  generations  of  pyrite  can  also  be 
distinguished when comparing their respective trace element signatures in Bi, Mo, Pb, Sb, Se 
(and to some extent Co, Cr and Ni). Compared to all generations of pyrite, V3B arsenopyrite is 
enriched  in  all  these  elements  (Figure  45F,  45G,  45H  and  45J  and  Table  5  in  Electronic 
Appendices). Concentrations of As (obtained by EPMA) and Sb vary with Au grades in the Balato and 
Fatoya samples, increasing from ~43.2 wt% to ~46.2 wt% As and from ~125 ppm to ~1600 ppm 
Sb respectively. Also, V3B arsenopyrite lattice contains significant gold concentrations of up to 
55.5 ppm (higher values reported on Figure 45E were obtained on a gold inclusion). The crystal 
193 || FIGURE 42: GEOCHEMICAL SPIDER-DIAGRAMS  OF  THE A)  LEAST  ALTERED  SAMPLES  COLLECTED  IN THE SIGUIRI  DISTRICT  AND 
NORMALISED  TO  LEAST  ALTERED  FATOYA  GREYWACKE  SAMPLE  (SAMPLE  O,  COLLECTED  IN  THE  KOSISE  DEPOSIT), 
REPRESENTATIVE  OF  THE  LITHOLOGIES  HOSTING  THE  BULK  OF  THE  MINERALISATION 
IN  SIGUIRI. KINTINIAN 
CONGLOMERATE  IN  RED,  FATOYA  SAMPLES  IN  BLUE,  BALATO  SAMPLES  IN  GREEN,  SHALE  SAMPLES  AS  DASHED  LINES, 
GREYWACKE  SAMPLES  AS  SOLID  LINES;  B)  KINTINIAN  CONGLOMERATE  SAMPLES  NORMALISED  TO  THE  LEAST  ALTERED 
SAMPLE; C) FATOYA SHALE SAMPLES AND KINTINIAN SHALE SAMPLE NORMALISED TO THE LEAST ALTERED FATOYA SHALE 
SAMPLE; D) BALATO SHALE SAMPLES  NORMALISED TO  THE  LEAST ALTERED  SAMPLE; E) FATOYA  GREYWACKE  SAMPLES 
AND  KINTINIAN  GREYWACKE  SAMPLE  NORMALISED  TO  THE  LEAST  ALTERED  FATOYA  SHALE  SAMPLE,  AND;  F)  BALATO 
GREYWACKE SAMPLES NORMALISED TO THE LEAST ALTERED SAMPLE. 187 
FIGURE  43:  NORMAL  PROBABILITY  PLOTS  OF  THE  WHOLE-ROCK  GEOCHEMICAL  SAMPLES  FROM  THE  BALATO  (IN  GREEN), 
FATOYA (IN BLUE)  AND KINTINIAN FORMATIONS (IN RED). THE  VALUES  PLOTTED  ALONG  THE X  AXIS  ARE  IN  UNITS  OF 
STANDARD  DEVIATION  (MEAN  =  0  AND  A  STANDARD  DEVIATION  =  1). THESE  PLOTS  STATISTICALLY  SEPARATE  EACH 
DATASET  INTO  MULTIPLE  POPULATIONS  BASED  ON  THEIR  INDIVIDUAL  VALUES  AND  REPRESENTATION  IN  THE  DATASET. 188 
FIGURE 44: COMPOSITE LOG AND GEOCHEMICAL CROSS-SECTION FROM THE KOSISE DEPOSIT. || Figure  42:  Geochemical  spider-diagrams  of  the  A)  least  altered  samples  collected  in  the  Siguiri  district  and 
normalised to least altered Fatoya greywacke sample (sample O, collected in the Kosise deposit), representative of 
the  lithologies  hosting  the  bulk  of  the  mineralisation  in  Siguiri. Kintinian  conglomerate  in  red,  Fatoya  samples  in 
blue,  Balato  samples  in  green,  shale  samples  as  dashed  lines,  greywacke  samples  as  solid  lines;  B)  Kintinian 
conglomerate samples normalised to the least altered sample; C) Fatoya shale samples and Kintinian shale sample 
normalised to the least altered Fatoya shale sample; D) Balato shale samples normalised to the least altered sample; 
E) Fatoya greywacke samples and Kintinian greywacke sample normalised to the least altered Fatoya shale sample, 
and; F) Balato greywacke samples normalised to the least altered sample. 187 || Figure  43:  Normal  probability  plots  of  the  whole-rock  geochemical  samples  from  the  Balato  (in  green),  Fatoya  (in 
blue) and Kintinian Formations (in red). The values plotted along the X axis are in units of standard deviation (mean 
=  0  and  a  standard  deviation  =  1). Normal  probability  plots  are  used  to  verify  if  a  dataset  displays  a  normal 
distribution (straight line) and/or if multiple populations can be separated. Alteration 
Comparison  between  least  altered  samples  and  mineralized  samples  of  each  rock 
types and in each formation allow for the characterization of the suite of elements enriched or 
depleted towards the ore zones. In the Kintinian conglomerate (Figure 42B), mineralisation is 
associated with major increases in Au, Ba, Bi, Cu, K, Rb, S, Te, W, Zn, minor increases in F, Fe, 
Mg,  Ni,  Sn  and  minor  decreases  in  As  and  Na  compared  to  the  least  altered  conglomerate 
sample (Table 3 in Electronic Appendices). Geochemical variations linked to mineralisation in 
the  Fatoya  shale  beds  are  associated with major  increases  in  Au,  As,  Bi,  Na,  S, Te, W, minor 
increases in Ag, Cu, Sr and decreases in Ba, K, P, Rb, Zn (Figure  42C). || The  Saraya  area  is  located  ~50  km  west  of  the  Siguiri  district  (area  around  sample 
Si327 on Figure  3B). The  lithostratigraphy in the Saraya  area is similar to that of the district, 
displaying  fine  micaceous  greywacke,  siltstone  and  shale  beds  alike  of  those  of  the  Balato, 
Fatoya and Kintinian Formations. In AEM, the Saraya area shows a low response similar to that 
of the Fatoya Formation. The Saraya metasediments are however overlain unconformably by 
67 || These  deposits  are  spread  along  an  average  WNW-ESE  trend  across  the  three  different 
sedimentary  Formations  hosting  the  district:  the  Kintinian,  Fatoya  and  Balato  Formations 
(Figure 2; Watts, 2010). Fieldwork was undertaken in all these deposits but the greater part of 
the  work  was  focused  on  Sintroko  PB1,  Kosise,  Kami,  Bidini  and  Sanu  Tinti. This  choice  was 
based on the:  
1)  importance of the gold mineralisation in the deposit; 
2)  hosting Formation;  
3)  proximity to contact with another Formation;  
4)  outcropping quality of the deposit, and;  
5)  density of drill cores in the deposit. 34 || Whole-rock multi-element geochemistry 
Baseline geochemistry 
Comparison of the baseline geochemistry for the least altered samples of all three rock 
types  (conglomerate,  shale  and  greywacke)  from  each  three  formations  hosting  the  Siguiri 
district indicates that most elements have similar concentrations in all rock types of all three 
formations (Table 3 in Electronic Appendices). However, when data from the Kintinian, Fatoya 
and  Balato  Formations  are  normalised  to  a  sample  representative  of  the  dominant  lithology 
found  in  the  Siguiri  district  (least  altered  greywacke  from  Kosise  in  the  Fatoya  Formation), 
variations  in  a  suite  of  elements  can  be  observed  (Figure  42A). The  baseline  geochemical 
variations between the three formations are also observed when comparing the geochemistry 
of all collected samples (least altered and altered; Figure 43). In  particular,  baseline  geochemistry  of  the  Kintinian  Formation  is  associated  with 
increased concentrations of Ca, F, Li, Mg, Ni, Sc, Sn, Sr, U, V (+ minor increases in Ga and W) 
and decreased concentrations of As, Cu, Pr, Si and Zr when compared to the Fatoya and Balato 
Formations (Figure 43; Table 3 in Electronic Appendices). Baseline geochemistry of the Balato 
Formation,  when  compared  to  those  for  the  Kintinian  and  Fatoya  Formations,  is  associated 
with a marked increase in Ba, minor increases in concentration of Bi, Cu, Hf, Pr, Sr, Th, Zn, Zr 
and  a  minor  decrease  in  Ge  (Figure  43;  Table  3  in  Electronic  Appendices). These  variations 
shows  that  the  Balato  Formation  differs  geochemically  mainly  from  the  Kintinian  Formation 
(Figure  42A  and  43).",Balato,llm
2015_LeBrun_Siguiri.txt,"113,115,131,145,146,153,155,164,168,174,178,45,65","Conclusion 
The clastic sediment-hosted orogenic gold deposits of Siguiri, in northeast Guinea, are 
primarily  hosted  in  the  greywacke  of  the  Fatoya  Formation  and  to  lesser  extents  in  the 
turbidites  of  adjacent  Balato  and  Kintinian  Formations. The  district  has  been  the  site  of  a 
protracted and polyphase deformation divided into four local deformation stages (D1S to D4S), 
all of which are attributed to Eburnean orogenesis. D1S was a cryptic N-S compressional event. The  main  deformation  event  D2S,  was  an  E-W  to  ENE-WSW  directed  compressional  event 
responsible  for  the  bulk  of  the  deformation  affecting  the  Siguiri  Basin  metasediments. D3S 
represents  a  progressive  evolution  of  D2S  compression  into  an  E-W  transpressional  event, 
evolving into a transient period of NNW-SSE transtension. This latter episode of deformation is 
associated with the bulk of veining observed in the Siguiri district and is also the main stage of 
mineralization. || D1S deformation is interpreted to have been linked to N-S compression, but with inconclusive 
outcrop exposures the understanding of this early deformation remains unclear. An alternative 
interpretation is that the F1S folds represent syn-sedimentary slump folds (McClay, 1992), but 
the  consistent  orientation  and  fold  axes  (accounting  for  overprinting  by  subsequent  events) 
more  strongly  supports  a  tectonic  contractional  setting  for  this  folding. This  first  phase  of 
deformation  may  be  responsible  for  the  early  albitisation  of  the  host  rock  across  the  Siguiri 
district. D2S:  The second deformation is associated with the formation of major folds (F2S) and 
associated D2S thrust faults (e.g., at Sanu Tinti and Kosise; Figure  18A and 18C). This event is 
responsible for the bulk of the folding in the metasedimentary rocks and for the N-S structural 
grain affecting much of the Siguiri Basin. F2S fold axial planes typically strike NNE-SSW to NNW-
SSE,  and  their  fold  axes  plunge  at  variable  angles,  and  are  typically  steeper  in  the  Balato 
Formation compared to the Fatoya Formation. || Geochronology  and 
lithostratigraphy  of  the  Siguiri  district: 
implications 
for  gold 
mineralisation in the Siguiri Basin (Guinea, West Africa) 
Erwann  Lebrun1*,  Nicolas  Thébaud1,  John  Miller1,  Stanislav  Ulrich2,  Julien  Bourget3,  Ockert 
Terblanche2 
1:  Centre  for  Exploration  Targeting  and  ARC  Centre  of  Excellence  for  Core  to  Crust  Fluid 
Systems,  School  of  Earth  and  Environment,  Robert  Street  Building,  M006,  The  University  of 
Western Australia, 35 Stirling Highway, Crawley, WA, 6009,  Australia 
2: AngloGold Ashanti Ltd - Brownfields Exploration Technical Hub - Continental Africa Region, 
44 St George Terrace, Perth, WA, 6000, Australia 
3: Centre for Petroleum Geoscience and CO2 Sequestration, School of Earth and Environment, 
M004, The University of Western Australia, 35 Stirling Highway, Crawley, WA, 6009,  Australia 
*: Corresponding author. Phone: (+61) 8 6488 7152  Email: erwann.lebrun@gmail.com 
Abstract: 
Geochronology  and  lithostratigraphic  characterisation  of  the  Siguiri  district  in  the 
Paleoproterozoic Birimian terrane of West Africa has provided a reappraisal of the Siguiri Basin 
stratigraphy. This  new  insight  into  the  evolution  of  the  central  part  of  the  Basin  further 
highlights  first  order controls on the location of the world class Siguiri orogenic gold district. Three metasedimentary Formations occur in the Siguiri district, namely: the Balato, Fatoya and 
Kintinian  Formations. These  consist  of  fine-grained  organic-rich  shales,  mudstone  and 
siltstone/greywacke/limestone  interbeds,  decimetre  to  metre-thick  graded  greywacke  beds 
and  debris  flow  deposits. The  Balato  Formation  displays  low-energy,  hemipelagic  marine  or 
51 || High-grade  mineralisation 
zones are associated with pyritisation, carbonate alteration and intense albitisation. Sintroko PB1 
Lithostratigraphy and structure 
Sintroko PB1 is one of the southernmost deposits of the Siguiri district and is hosted by 
the Balato Formation (Figure 33). Rocks at Sintroko PB1 consist of centimetre- to decimetre-
thick  beds  of  shale-siltstone  interlayered  with  medium  to  fine-grained  greywacke  and 
sandstone beds. A distinctive 10 to 20 m thick black shale layer runs through the centre of the 
deposit (Figure 35C and 39A). 179 || It was interpreted as the product of N-S compression. The  second  event,  D2S,  is  responsible  for  the  bulk  of  the  deformation  and  for  the  structural 
grain  observed  in  the  Siguiri  Basin. The  F2S  folds  crenulate  F1S  folds  at  a  district  scale  and 
develop type 1 fold interference patterns at a deposit scale (Ramsay and Huber, 1987). The D2S 
event  is  associated  with  W-verging  folds,  the  axial  plane  of  which  varies  from  NNE-SSW  to 
NNW-SSE in orientation. The plunge of the F2S fold axes varies from sub-vertical in the Balato 
Formation, to almost sub-horizontal in the Fatoya Formation. No axial planar S2S cleavage was 
found  to  be  associated  with  this  event. || Kosise 
Lithostratigraphy and structure Kosise  
The Kosise deposit is hosted by the Fatoya Formation and is located to the west of the 
contact with the Balato Formation (Figure 33). Sedimentary beds in Kosise are typically a metre 
thick and commonly display sedimentary features, such as graded bedding, ripple marks, rip-
up  clasts  as  well  as  loading  and  cross-bedding  structures. These  sedimentary  features  were 
used  as  way-up  indicators  and  show  that  the  Fatoya  Formation  in  this  deposit  is  normally 
graded. Kosise lithostratigraphy is dominated by beds of medium to coarse-grained greywacke 
and some beds of sandstone can also be found in the north of the deposit. Rare alternations of 
thin siltstone and shale beds can also be found. Kosise  is located in a F2S  syncline  oriented N-S with a sub-horizontal fold axis (Figure 
35B). || Mineralisation  is  hosted  by  three  sedimentary  formations,  all  metamorphosed  to  sub-
greenschist  facies. To  the  east,  the  Balato  Formation  is  dominated  by  fine-grained  pelitic 
sediments, such as shale and siltstone. It is overlain by the Fatoya Formation, which spreads in 
the  centre  of  the  district  and  dominated  by  coarser  sediments,  mainly  greywacke  and 
sandstone beds. The Kintinian Formation, to the west, overlies the Fatoya and is characterised 
by  very  fine  shale  with  abundant  centimetric  interbeds  of  limestone  and  at  least  two 
decametric to hectometric interbeds of conglomerate. The three Formations have been dated 
at ca. 2115 Ma (Upper Birimian) and the Kintinian Formation is interpreted to be part of the 
Lower Tarkwa Group (Lebrun et al., in review 2015b; Chapter 2). || Strain partitioning between the three stratigraphic formations recognized in the Siguiri 
district resulted in a heterogeneous strain  distribution in the district. In the  shale-dominated 
Balato and Kintinian Formations the strain is intense and the observed folds tend to be tight to 
isoclinal. By  contrast,  the  Fatoya  Formation  is  dominated  by  a  greywacke-sandstone 
association, which displays a lower strain intensity characterized by open folds (Figure 17). As a 
result  of  this  competency  contrast,  bedding  orientations  can  be  found  to  be  locally  quite 
variable (Figure 17, 26A, 26B, 26C and 26D). 128 || compositional  variation  across  the  Basin,  consistent  with  the  local  geology. For  instance, 
limestone clasts were observed in the conglomerate from the Marble Hill location (Figure  5), 
north-west  of  the  Siguiri  district  is  dominated  by  shale  and  greywacke  from  the  Fatoya  and 
Balato Formations. U-Pb detrital zircon geochronology 
Few  geochronological  constraints  exist  over  the  study  area  and  the  broader  Siguiri 
Basin  area  (Egal  et  al.,  1999;  Egal  et  al.,  2002;  Feybesse  et  al.,  1999). Sample  details  and 
analytical data for each sample are below and in Table 1 (in Electronic Appendices). Sample  SKRCDD040  236.5,  meta-greywacke  (WGS84,  UTM  29N,  East.:  462781,  North.: 
1271072, Elev.: 364 m) 
This  sample  is  a  fine-grained,  massive,  equigranular,  dark  grey  greywacke  (~60  vol% 
matrix)  at  sub-greenschist  facies  from  the  Balato  Formation  (Sintroko  PB1  deposit). Modal 
composition  for  quartz,  albite  and  white  micas  of  around  20,  25  and  20  vol%  respectively. || from V2S, V3A, V3B veins and syn-D4S all came from the Fatoya and Kintinian Formations (Kosise 
and Bidini deposits). Small amounts of pyrite were found in the Balato Formation (Sintroko PB1 
deposit) and could not be linked to any of the four generations. Samples of arsenopyrite came 
from  the  Balato  and  Fatoya  Formations  (Sintroko  PB1  and  Bidini  deposits). Samples  were 
separated according to the nature of their host rock (either greywacke, shale or conglomerate; 
Table  5  in  Electronic  Appendices). Laser  ablation  was  used  to  provide  the  missing  links 
between  the  different  textures  of  the  hydrothermal  mineral  assemblages  observed  in  the 
Siguiri  district. In  particular,  laser  ablation  and  EPMA  data  allowed  the  comparison  of  the 
major  and  trace  element  signatures  from  the  multiple  pyrite  generations  from  Kosise  and 
Sintroko  PB1  and  the  pyrite  found  in  the  Bidini  conglomerate. || lattice  of  the  V3B  arsenopyrite  have  similar  Ag/Au  and  Ni/Co  ratios  to  all  pyrite  generations, 
around 7.5 and 2.81 respectively (Figure 45E and 45I). In summary, while no arsenopyrite was 
found in the Kintinian Formation, arsenopyrite from the Balato Formation shows enrichment in 
Ag, Co, Cr, Cu, Sb, Ti (and minor Mn) and depletion in As when compared to the arsenopyrite 
hosted in the Fatoya Formation (Table 5 in Electronic Appendices). Discussion 
Polyphase hydrothermal activity and gold mineralisation 
Field  observations  of  vein  cross-cutting  relationships,  core  logging  and  petrographic 
descriptions from Bidini, Sintroko PB1 and Kosise, permit the construction of local paragenetic 
sequences  for  each  individual  deposit  studied. When  compared  to  one  another,  the  local 
paragenetic  sequences  are  homogeneous  across  the  Siguiri  district  and  are  characterised  by 
four  distinct  hydrothermal  events. These  events  were  correlated  in  the  district-scale 
paragenetic sequence (Figure 46) summarized below. Together, the laser ablation data (Figure 
45) and the general paragenetic  sequence of the district,  reflects  the polyphase  character of 
gold mineralisation in Siguiri and three distinct gold mineralisation events were identified. || linked  to  mineralisation  in  the  Kintinian  Formation  shale  beds  are  associated  with  major 
increases in Au, Ca, Na, S, Sr, W, minor increases in Mg, Pb, Sb and decreases in Ba, Cu, K, Rb 
and  Zn  compared  to the  least  altered  shale  sample from  the  Fatoya  Formation  (Figure  42C). Geochemical  variations  linked  to  mineralisation  in  the  Balato  Formation  shale  beds  are 
associated  with  major  increases  in  Au,  As,  Bi,  Cu,  F,  Fe,  Na,  Ni,  Sb,  Sn,  Sr,  Te,  W,  minor 
increases in Mg and decreases in Ba, Ca, K, P, Pb, Rb, S, Th, U and Zn compared to the least 
altered  shale  sample  from  this  formation  (Figure  42D). Comparison  of  the  geochemical 
variations  between  the  altered  greywacke  from  the  Fatoya  Formation  and  the  least  altered 
greywacke  from  the  same  formation  indicates  major  enrichments  in  Au,  Ag,  As,  Bi,  S,  Te,  W 
and depletions in Ba, Ca, Cu, K, Mg associated with mineralisation (Figure  42E). Geochemical 
alteration in the Kintinian Formation greywacke is characterised by enrichments in Au, Ca, F, 
Mg,  Pb,  S,  Sn,  Sr,  W  and  depletions  in  As,  Bi,  Cu  and  Na  (Figure  42E). Comparison  of  the 
geochemical  variations  between  the  altered  greywacke  from  the  Balato  Formation  and  the 
least  altered  greywacke  from the  same  formation  indicates  major enrichments  in  Au,  As,  Bi, 
Ca,  Pb,  S,  Sb,  Sr,  Te,  Zn,  minor  enrichments  in  K,  Rb,  Sn  and  depletions  in  Cu,  F,  P  and  W 
associated with mineralisation (Figure 42F). In addition, high-grade zones in Kosise (some over 100 g.t-1 Au; Lebrun et al., in review 
2015a; Chapter 3) are associated with a geochemical alteration halo at least 15 metres wide, 
characterized by an increase towards the ore shoots in: Ag, Au, As, Bi, Co, Mo, Sb, Se, S, Te and 
W (Figure 44 and Table 3 in Electronic Appendices). || which  are  the  dominant  lithology  in  the  Fatoya  Formation. Six  extra  samples  of  Fatoya 
greywacke  were  collected  from  the  Kami  deposit  (hole  KMRCDD293). Six  samples  were  also 
collected from hole SKRCDD040 in the Sintroko PB1 deposit (Figure 35C). This hole intersects 
the  Balato  Formation  only. Sampling  was  focused  on  both  shale  and  fine  greywacke  beds 
within  and  ~75  m  away  from  the  main  ore  zone  (samples  SK1  to  SK6;  Table  3  in  Electronic 
Appendices). Geochemical sampling 
Geochemical sampling was conducted in the Bidini, Kosise and Sintroko PB1 deposits.",Balato Formation,llm
2015_LeBrun_Siguiri.txt,65,"compositional  variation  across  the  Basin,  consistent  with  the  local  geology. For  instance, 
limestone clasts were observed in the conglomerate from the Marble Hill location (Figure  5), 
north-west  of  the  Siguiri  district  is  dominated  by  shale  and  greywacke  from  the  Fatoya  and 
Balato Formations. U-Pb detrital zircon geochronology 
Few  geochronological  constraints  exist  over  the  study  area  and  the  broader  Siguiri 
Basin  area  (Egal  et  al.,  1999;  Egal  et  al.,  2002;  Feybesse  et  al.,  1999). Sample  details  and 
analytical data for each sample are below and in Table 1 (in Electronic Appendices). Sample  SKRCDD040  236.5,  meta-greywacke  (WGS84,  UTM  29N,  East.:  462781,  North.: 
1271072, Elev.: 364 m) 
This  sample  is  a  fine-grained,  massive,  equigranular,  dark  grey  greywacke  (~60  vol% 
matrix)  at  sub-greenschist  facies  from  the  Balato  Formation  (Sintroko  PB1  deposit). Modal 
composition  for  quartz,  albite  and  white  micas  of  around  20,  25  and  20  vol%  respectively.",Balato Formation (Sintroko PB1 deposit),llm
2015_LeBrun_Siguiri.txt,155,"from V2S, V3A, V3B veins and syn-D4S all came from the Fatoya and Kintinian Formations (Kosise 
and Bidini deposits). Small amounts of pyrite were found in the Balato Formation (Sintroko PB1 
deposit) and could not be linked to any of the four generations. Samples of arsenopyrite came 
from  the  Balato  and  Fatoya  Formations  (Sintroko  PB1  and  Bidini  deposits). Samples  were 
separated according to the nature of their host rock (either greywacke, shale or conglomerate; 
Table  5  in  Electronic  Appendices). Laser  ablation  was  used  to  provide  the  missing  links 
between  the  different  textures  of  the  hydrothermal  mineral  assemblages  observed  in  the 
Siguiri  district. In  particular,  laser  ablation  and  EPMA  data  allowed  the  comparison  of  the 
major  and  trace  element  signatures  from  the  multiple  pyrite  generations  from  Kosise  and 
Sintroko  PB1  and  the  pyrite  found  in  the  Bidini  conglomerate.",Balato and Fatoya Formations,llm
2015_LeBrun_Siguiri.txt,80,"Formation and Bambela Basin sediments in Burkina Faso, and Fingouana, Kabaya and Her’kono 
Formations in Mali. All these  sedimentary rocks  are dominated by flysch-like  metasediments 
(e.g. greywacke, argillite) deposited at ca. 2120 Ma (Figure 15; Davis et al., 2015). The Siguiri 
district sedimentary rocks are therefore interpreted to have deposited at the same time than 
that of the Lower Tarkwa Group deposited between 2110 and ca. 2095 Ma, or to represent the 
last expression of Upper Birimian sedimentation dated as 2130-2110 Ma (Davis et al., 2015).",Bambela Basin,llm
2015_LeBrun_Siguiri.txt,78,"2200 up to ca. 2140 Ma (Adadey et al., 2009; Davis et al., 2015; Davis et 
al.,  1994;  Hirdes  and  Davis,  1998;  Taylor  et  al.,  1992). The  Sefwi  Formation  displays  similar 
facies  and  ages  as  the  Fetekoro  sediments  and  its  equivalents  in  the  Boromo,  Houndé  and 
Banfora belts of Burkina Faso (Davis et al., 2015; Baratoux et al., 2011). In Burkina Faso, the 
Boromo,  Houndé  and  Banfora  sedimentary  rocks  have  been  described  as  tuffs,  epiclastic 
volcano-sediments,  volcaniclastics,  argilites  and  wackes  with  occasional  intercalations  of 
andesites (Baratoux et al., 2011). The Komana sedimentary rocks in the Yanfolila Belt of Mali, 
are another example interpreted by Davis et al. (2015) to be a lateral equivalent of the Sefwi 
Formation (Figure 15).",Banfora belts of Burkina Faso,llm
2015_LeBrun_Siguiri.txt,193,"Parra-Avila,  L. A.,  2015,  4D  Evolution  of  the  Paleoproterozoic  Baoulé-Mossi  Domain  of  the 
West African Craton: PhD thesis, University of Western Australia 
Parra-Avila,  L. A.,  Bourassa,  L., Miller,  J., Perrouty,  S.,  Fiorentini, M. L. and  McCuaig,  T. C.,  in 
review 2015, Age constraints of the Wassa and Benso Mesothermal Gold Deposits, Ashanti 
Belt, Ghana, West Africa: Journal of African Earth Sciences 
Passchier, C.",Baoule-Mossi Domain,llm
