filename,page,mention,location,source
2015_Masurel_phd.txt,"153,23","Figure 1. Geologic map of the Birimian Kédougou-Kéniéba Inlier (1:250,000 scale, modified after 
Gueye et al., 2007; Lawrence et al., 2013a). Geochronological constraints after Dia, 1988; Calvez et 
al., 1990; Dia et al., 1997; Hirdes and Davis, 2002; Gueye et al., 2007). Inset map shows the geologic 
setting of the West African Craton (modified after Boher et al., 1992). The Falémé River forms the 
international border with Senegal to the west and Mali to the east and north. 135 || Figure 2. Geologic map of the Kédougou-Kéniéba inlier (1:250,000 scale, modified after Gueye et 
al., 2007; Lawrence et al., 2013a). Inset map shows the geologic setting of the West African Craton 
(modified after Boher et al., 1992). The Falémé River forms the international border with Senegal 
to the west and Mali to the east and north. 5",border with Mali,llm
2015_Masurel_phd.txt,"153,23,48","Figure 1. Geologic map of the Birimian Kédougou-Kéniéba Inlier (1:250,000 scale, modified after 
Gueye et al., 2007; Lawrence et al., 2013a). Geochronological constraints after Dia, 1988; Calvez et 
al., 1990; Dia et al., 1997; Hirdes and Davis, 2002; Gueye et al., 2007). Inset map shows the geologic 
setting of the West African Craton (modified after Boher et al., 1992). The Falémé River forms the 
international border with Senegal to the west and Mali to the east and north. 135 || Figure 2. Geologic map of the Kédougou-Kéniéba inlier (1:250,000 scale, modified after Gueye et 
al., 2007; Lawrence et al., 2013a). Inset map shows the geologic setting of the West African Craton 
(modified after Boher et al., 1992). The Falémé River forms the international border with Senegal 
to the west and Mali to the east and north. 5 || Trace element 
data,  achieved  detection  limits,  and  1σ  errors  are  provided  in  the  supplementary 
material. 6. Deposit geology 
The Sadiola Hill deposit is located approximately 425 km northwest of the Mali 
capital Bamako, near the border with Senegal. The terrain surrounding the Sadiola Hill 
gold  mine  is  flat  at  an  average  elevation  of  125  m  above  the  sea  level. The  region  is 
characterized  by  a  thick  subtropical  weathering  profile  that  has  obscured  much  of  the 
surface  geology. Nevertheless,  the  first-order  geological  features  that  characterize  the 
Sadiola  Hill  gold  deposit  are  outlined  below.",border with Senegal,llm
2015_Masurel_phd.txt,"143,233,86","109, p. 411-427. Pons,  J.,  Oudin,  C.,  and  Valero,  J.,  1992,  Kinematics  of  large  syn-orogenic  intrusions: 
example  of  the  Lower  Proterozoic  Saraya  batholith  (Eastern  Senegal):  Geologische 
Rundschau, v. 81, p. 473-486. Pouclet,  A.,  Doumbia,  S.,  and  Vidal,  M.,  2006,  Geodynamic  setting  of  the  Birimian 
volcanism in central Ivory Coast (western Africa) and its place in the Palaeoproterozoic 
68 || Mineralium Deposita 38, 695-714. Pouclet,  A.,  Doumbia,  S.,  and  Vidal,  M.,  2006. Geodynamic  setting  of  the  Birimian 
volcanism  in  central  Ivory  Coast  (western  Africa)  and  its  place  in  the 
Palaeoproterozoic  evolution  of  the  Man  Shield. Bulletin  de  la  Société 
Géologique de France 177, 105-121. Richards,  J.P.,  2011. Magmatic  to  hydorthermal  metal  fluxes  in  convergent  and 
collided margins. || Pouclet,  A.,  Doumbia,  S.,  and  Vidal,  M.,  2006,  Geodynamic  setting  of  the  Birimian 
volcanism in central Ivory Coast (western Africa) and its place in the Palaeoproterozoic 
evolution  of  the  Man  Shield:  Bulletin  de  la  Société  Géologique  de  France,  v. 177,  p. 105-121. Schwartz,  M.O.,  and    Melcher,  F.,  2004,  The  Falémé  Iron  District,  Senegal:  Economic 
Geology, v. 99, p. 917-939.",central Ivory Coast,llm
2015_Masurel_phd.txt,54,"Sadiola  Hill  structural  context:  A)  Interference  pattern  resulting  from  refolding  of 
recumbent F1 by upright F2 folds. B) Typical field observation of F2 folding in impure limestones 
looking  down  stretching  lineation. The  Sadiola  Fracture  Zone  (SFZ)  is  indicated  to  provide 
additional  structural  context. C)  Bench  view  in  the  central  part  of  the  pit  illustrating  the 
relationship  between  F2  folds,  thrusts  and  high-angle  sinistral  shears. D)  Steeply  north-plunging 
parasitic folds in transposed impure limestones located <50 m east off the Sadiola Fracture Zone. The S-shaped fold asymmetry indicates sinistral movement along the main shear.",central part of the pit,llm
2015_Masurel_phd.txt,139,"Bassot,  J.P.,  and  Caen-Vachette,  M.,  1984,  Données  géochronologiques  et  géochimiques 
nouvelles sur les granitoïdes de l'Est du Sénégal: Implications sur l'histoire géologique 
du  Birimien  de  cette  région,  in  Klerkx,  J.,  and  Michot,  J.,  eds.,  African  Geology: 
Belgium, Tervuren, p. 196-209. Boher,  M.,  Abouchami,  W.,  Michard,  A.,  Albarede,  F.,  and  Arndt,  N.T.,  1992,  Crustal 
Growth in West Africa at 2.1 Ga: Journal of Geophysical Research, v. 97, p. 345-369. Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990,  Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés)  [abs]:  13e  Réunion  des  Sciences  de  la  Terre,  Grenoble,  France, 
Conference  proceedings;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v.",craton ouest africain,llm
2015_Masurel_phd.txt,51,"6.2. Intrusions and relationship to metasedimentary rocks 
Numerous  syn-tectonic  granitoids  have  intruded  the  sedimentary  rocks  of  the 
Kofi  basin  to  the  east  of  the  SMSZ  (Fig. 2). Chemical  and  detrital  sedimentary  rocks 
exposed  in  the  Sadiola  Hill  open  pit  are  intruded  by  three  successive  generations  of 
intrusion, namely early diorite, quartz-feldspar porphyry, and late diorite. All intrusive 
rocks were affected by the late sinistral shearing. Diorite stocks, and discontinuous dikes and sills were emplaced parallel to sub-parallel 
to bedding at the lithostratigraphic contact between carbonate and sandstone units (Fig.",east of the SMSZ,llm
2015_Masurel_phd.txt,87,"Ulrich, S., Konopásek, J., Jeřábek, P., and Tajčmanová, L., 2011, Transposition of structures 
in  the  Neoproterozoic  Kaoko  Belt  (NW  Namibia)  and  their  absolute  timing: 
International Journal of Earth Sciences, v. 100, p. 415–429. Vassallo, J.J., Wilson, C.J.L., 2002, Paleoproterozoic regional-scale non-coaxial deformation: 
an  example  from  eastern  Eyre  Peninsula,  South  Australia:  Journal  of  Structural 
Geology, v. 24, p. 1-24.","eastern Eyre Peninsula, South Australia",llm
2015_Masurel_phd.txt,174,"(in  press). The  development  of  the  ENE-trending  steep  vein  set  is 
interpreted  to  represent  a  post-D2y,  short-lived  and  local  episode  of  extension  as  no 
regional correlations could be made. The geometry of the NNW-trending fault array and 
NNE-trending fault at the diorite-marble interface, and associated kinematic indicators 
are consistent NW-SE directed shortening (D3y). At the regional scale, D3y is compatible 
with  a  period  of  transcurrent  tectonics  (D3)  coeval  with  voluminous  calc-alkaline 
magmatism (in southern Mali, Milési et al., 1992; Olson et al., 1992; McFarlane et al., 
2011; in eastern Guinea, Egal et al., 2002; in southern Ghana, Feybesse et al., 2006; in 
western Burkina Faso, Baratoux et al., 2011). The two local deformation phases D2y and 
156",eastern Guinea,llm
2015_Masurel_phd.txt,230,"Journal  of  African  Earth 
Sciences 35, 417–431. Lambert-Smith, J., Lawrence, D.M., Müller, W., Treloar, P.J., in press. Paleotectonic 
setting of the eastern Kédougou-Kénieba inlier, West Africa: new insights from 
221",eastern Kedougou-Kenieba inlier,llm
2015_Masurel_phd.txt,"101,139,140,149,191,228,229,39,41,5,82","162, p. 187–202. Dabo,  M.,  and  Aïfa,  T.,  2011,  Late  Eburnean  deformation  in  the  Kolia-Boboti  sedimentary 
basin,  Kédougou-Kéniéba  Inlier,  Senegal:  Journal  of  African  Earth  Sciences,  v. 60,  p. 106-116. Dabo,  M.,  and  Aïfa,  T.,  2010,  Structural  styles  and  tectonic  evolution  of  the  Kolia-Boboti 
sedimentary  Basin,  Kédougou-Kéniéba  inlier,  eastern  Senegal:  Comptes  Rendus 
Geoscience, v. || 4Laboratoire Géosciences Environment Toulouse, UMR-CNRS 5563, Université Paul Sabatier, France. *Corresponding author: qmasurel@hotmail.com 
Keywords:  Yatela,  carbonate-hosted  gold,  Eburnean  orogeny,  Kédougou-Kénieba 
inlier, West Africa. 1. Abstract 
The  Alamoutala  gold  deposit  is  located  in  the  Kédougou-Kénieba  inlier,  a 
window  of  Paleoproterozoic  rocks  that  outcrop  in  eastern  Senegal  and  western  Mali. The  deposit  is  part  of  the  ~3  Moz  Au  Yatela  district  and  produced  308,400  oz  Au 
between  2002  and  2012. Country  rocks  in  the  Alamoutala  open  pit  consist  of 
limestones, arenites, wackes, and siltstones. || 51-52. Dabo, M., and  Aïfa, T., 2011, Late Eburnean deformation in the Kolia-Boboti sedimentary 
basin,  Kédougou-Kéniéba  Inlier,  Senegal:  Journal  of  African  Earth  Sciences,  v. 60,  p. 106-116. Dabo,  M.,  and    Aïfa,  T.,  2010,  Structural  styles  and  tectonic  evolution  of  the  Kolia-Boboti 
sedimentary  Basin,  Kédougou-Kéniéba  inlier,  eastern  Senegal:  Comptes  Rendus 
Geoscience, v. 342, p. || 6Geosciences Montpellier, UMR-CNRS 5543, Université de Montpellier, France. *Corresponding author: qmasurel@hotmail.com 
Keywords:  Kédougou-Kénieba  inlier,  Sadiola,  carbonate-hosted  gold,  Eburnean 
orogeny, Au-As-Sb metal signature. 1. Abstract 
The ~8 Moz Sadiola Hill gold deposit is located in the Kédougou-Kénieba inlier, 
a  window  of  deformed  ca. 2200-2050  Ma  rocks  that  outcrops  in  eastern  Senegal  and 
western  Mali. The  geology  of  the  inlier  differs  from  other  Paleoproterozoic  granite-
greenstone  belts  and  sedimentary  basins  by  the  abundance  of  carbonate  rocks. || 71-79. Dia, A., 1988, Caractéres et signification des complexes magmatiques et métamorphiques du 
secteur  de  Sandikounda-Laminia  (Nord  de  la  boutonnière  de  Kédougou,  Est  du 
Sénégal):  un  modèle  géodynamique  du  Birimien  de  l'Afrique  de  l'Ouest:  Unpublished 
Ph.D. thesis, Sénégal, Université de Dakar, 350 p. Dia,  A.,  Van  Schmus,  W.R.,  and    Kröner,  A.,  1997,  Isotopic  constraints  on  the  age  and 
formation of a Palaeoproterozoic volcanic arc complex in the Kedougou Inlier, eastern 
Senegal, West Africa: Journal of African Earth Sciences, v. 24, p. 197-213. || Abstract 
The  Paleoproterozoic  belts  of  West  Africa  are  the  fastest-growing  gold 
production 
in 
the  world. The  Kédougou-Kénieba 
inlier  (KKI)  represents 
the 
westernmost  exposure  of  Paleoproterozoic  crust  in  the  West  African  Craton,  with 
outcrops in western Mali and eastern Senegal. The KKI is an emerging world-class gold 
province (>40 Moz, cumulative past production and resources), threatening the premier 
position of Ghana in West African gold production. The inlier hosts a number of world-
class  gold  mining  districts  that  are  located  along  regional-scale  shear  zones. Recent 
discoveries  in  the  inlier  have  triggered  a  real  need  for  understanding  the  controls  on 
gold  mineral  system  location  and  ore  shoot  geometry  in  order  to  improve  Brownfield 
and  Greenfield  exploration  strategies. Through  a  multiscale  and  multidisciplinary 
approach  including  structural  geology,  petrography,  geochemistry  and  geochronology, 
this  work  presents  the  first  integrated  study  of  gold  mineralisation  in  the  world-class 
Sadiola-Yatela district. || Compston, W., Williams, I.S., and Meyer, C., 1984. U–Pb geochronology of zircons 
from lunar breccia 73217 using a sensitive high mass-resolution ion microprobe. Journal of Geophysical Research 89, B252–B534. Dabo,  M.,  and  Aïfa,  T.,  2010. Structural  styles  and  tectonic  evolution  of  the  Kolia-
Boboti sedimentary Basin, Kédougou-Kéniéba inlier, eastern Senegal. Comptes 
Rendus Geoscience 342, 796-805. || Diallo,  D.P.,  2001. Paleovolcanism  in  the  western  border  of  the  Paleoproterozoic 
Kédougou inlier, eastern Senegal: geodynamic implications. Journal of African 
Earth Sciences 32, 919-940. Diene,  M.,  Gueye,  M.,  Diallo,  D.P.,  and  Dia,  A.,  2012. Structural  evolution  of  a 
Precambrian Segment: example of the Paleoproterozoic formations of the Mako 
219 || Post-Birimian dolerite dykes 
Dolerite  dykes  are  abundant  across  the  West  African  craton  and  present  as 
magnetic  linear  features  due  to  their  remanent  magnetism  and  high  magnetic 
susceptibility  (Perrouty  et  al.,  2012). Two  sets  of  dolerite  dyke  swarms  have  been 
reported  in  the  KKI  and  consistently  present  as  ENE-WSW  and  NE-SW-oriented 
lineaments. Both  dyke  sets  crosscut  the  Paleoproterozoic  basement  and  show  no 
evidence  for  deformation  and  hydrothermal  alteration. These  dolerite  swarms  can  be 
correlated  with  the  several  generations  of  Mesoproterozoic  to  Neoproterozoic  dolerite 
swarms  recorded  in  eastern  Senegal  and  dated  at  1500  Ma,  1300  Ma  and  1150  Ma 
(Kalsbeek et al., 2008; Perrouty et al., 2012). 4. Methodology 
4.1. || The results are then integrated with available data on 
other world-class gold deposits in the KKI to form the basis of a metallogenic model. 3. Regional geology 
The  Sadiola  Hill  gold  deposit  is  located  along  the  NNE  margin  of  the  KKI, 
which  crops  out  in  eastern  Senegal  and  western  Mali. This  inlier,  which  consists  of  a 
window of deformed Paleoproterozoic terranes, represents the westernmost exposure of 
23 || belt (eastern Senegal, West Africa). International Journal of Geosciences 3, 153-
165. Dioh, E., Béziat, D., Debat, P., Grégoire, M., and Ngom, P.M., 2006. Diversity of the 
Palaeoproterozoic  granitoids  of 
the  Kédougou 
inlier  (eastern  Senegal): 
Petrographical  and  geochemical  constraints. Journal  of  African  Earth  Sciences 
44, 351-371. Doumbia, S., Pouclet, A., Kouamelan, A., Peucat, J.J., Vidal, M., and Delor, C., 1998. || dAngloGold Ashanti Australia Limited, Perth, WA. eSociété Minière de la Vallée du Fleuve Sénégal. fSociété des Mines d’Or du Mali, Sadiola-Yatela gold mines. Keywords:  Kédougou-Kénieba 
inlier,  Yatela,  carbonate-hosted  gold,  auriferous 
residuum 
1. Abstract 
The  Yatela  gold  deposit  is  located  in  the  Kédougou-Kénieba  inlier  (KKI),  a 
window  of  ca. 2200-2050  Ma  rocks  that  are  exposed  in  eastern  Senegal  and  western 
Mali.",eastern Senegal,llm
2015_Masurel_phd.txt,"102,119,137","2090 and 2070 Ma, after 
the cessation of regional compressional deformation (Lawrence et al., 2013a; Treloar et 
al., 2014; Masurel et al., in press). The KKI also hosts iron skarn deposits of the Falémé 
district, which collectively represent the largest Birimian iron resource of West Africa 
(750  Mt  ore  reserves,  ArcellorMittal  2007,  press  release)  (Fig. 1). The  iron  skarns 
formed  post-peak  metamorphism  at  ca. 2080  Ma  and  are  spatially  and  genetically 
associated  with  syn-kinematic  plutons,  such  as  the  Balangouma  monzodiorite  and  the 
Boboti  clinopyroxene-hornblende-bearing  granodiorite  (Hirdes  and  Davis,  2002; 
Schwartz  and  Melcher,  2004;  Lawrence  et  al.,  2013a;  Lambert-Smith,  2014). Recent 
research in the eastern part of the KKI has highlighted the spatial association between 
calc-alkaline Eburnean plutons, gold mineralization, and local iron skarn mineralization, 
suggesting  the  potential  role  of  a  complex  fluid  history  in  the  development  of  major 
gold deposits (e.g., Loulo, Lawrence et al., 2013a,b). || 8. Conclusions 
Recent  research  in  the  eastern  part  of  the  KKI  has  highlighted  the  spatial 
association between calc-alkaline Eburnean plutons, gold mineralization, and local iron 
skarn  mineralization,  suggesting  a  complex  fluid  evolution  in  relation  to  the 
development of major gold deposits (e.g., Lawrence et al., 2013a, b). The emplacement 
of Eburnean quartz-feldspar-porphyry stocks in the Alamoutala deposit area resulted in 
the  formation  of  a  low  P-high  T  magnetite-bearing  skarn  in  a  geological  setting 
analogous  to  that  of  the  Falémé  iron  skarns  (e.g.,  Schwartz  and  Melcher,  2004). The 
gold  mineralization  is  shear-hosted  and  occured  subsequently  during  a  period  of 
transcurrent 
tectonics,  and 
thus  overprints 
the  contact-metamorphic  mineral 
assemblages. The current study indicates that the magmatic episode occurred at 2083 ± 
7 Ma, and thus regional orogenic gold mineralization is younger than this age. 119 || D)  Weighted  average  plot  of  all  near-concordant  analyses 
illustrating the two U-Pb age groups. 6.4. Contact metamorphism  
The  Alamoutala  quartz-feldspar-porphyry  is  locally  bordered  by  contact 
metamorphic  zones 
in  country  rocks. Amphibolite-facies  contact-metamorphic 
assemblages  overprint  regional  greenschist  facies  metamorphism  of  host  rocks  on  the 
basis  of  textural  relationships,  which  indicates  that  the  peak  of  the  regional 
metamorphism  in  the  eastern  part  of  the  KKI  occurred  prior  to  2083  ±  7  Ma. Early 
recrystallization of limestone was followed by the development of both exoskarns and 
endoskarns,  which  resulted  in  the  destruction  of  all  primary  tectono-metamorphic 
texture  in  the  host  rocks  (Fig. 6A).",eastern part of the KKI,llm
2015_Masurel_phd.txt,182,"2.25 to 2.05 
Ga. The geology of the KKI consists of linear greenstone belts and wider sedimentary 
basins. Available geochronological data indicate that distinct peaks of magmatic activity 
occurred in the region from ca. 2200 Ma to 2070 Ma (e.g., Boher et al., 1992; Dia et al., 
1997; Hirdes and Davis, 2002; Pawlig et al., 2006; Dioh et al., 2006; Gueye et al., 2007, 
2008). Intensive  studies  of  the  Eburnean  granitoids  have  focused  on  the  western  and 
southern parts of the KKI but limited data exist for the eastern part of the inlier, which 
hosts  the  world-class  Loulo  and  Sadiola-Yatela  gold  districts. Hence,  the  study  of 
igneous  rocks  in  that  exceptionally  gold-endowed  region  appears  critical  not  only  to 
unravel  the  tectono-thermal  evolution  of  the  KKI  crust  but  also  in  terms  of  mineral 
system,  whereby  gold  deposits  are  viewed  as  local  expressions  of  orogen-  to 
172",eastern part of the inlier,llm
2015_Masurel_phd.txt,25,"Hill,  Tambali,  Yatela,  Alamoutala,  KW18,  FE3-North,  FE3-South,  and  FE4)  and  a 
representative coverage of the surface outcrops in the region. Systematic face mapping 
was done on most accessible ramps of the open pits with a particular emphasis on the 
relationship  between  deformation,  magmatism,  hydrothermal  alteration  and  gold 
mineralisation. 3D geological modelling was performed ahead of the field investigation 
using Leapfrog® Mining and refined with advancing mapping. The trends of ore shoots 
in the orebodies were evaluated using three-dimensional rendering of grade control and 
exploration  drill-hole  assay  data. In  addition  to  the  open  pit  mapping  exercise,  five 
regional  mapping  transects  were  undertaken  using  of  a  rugged  tablet  containing 
geophysical data such as magnetics and radiometrics under ArcGIS. Two transects were 
undertaken  across  the  Senegal-Mali  Shear  Zone  from  East  to  West  and  two  transects 
investigated  sedimentary  rocks  of  the  Kofi  basin  all  the  way  to  the  escarpment  of 
Neoproterozoic cover.",escarpment of Neoproterozoic cover,llm
2015_Masurel_phd.txt,"136,226","2160 and 2115 Ma (Ledru et al., 1991; Milési et al., 1992; Dabo 
and Aïfa, 2010, 2011; McFarlane et al., 2011; Diene et al., 2012; Gueye et al., 2008). At 
the regional scale D2y is compatible with a period of fold-and-thrust tectonics correlated 
with a region-wide compressive event (D2) (in Ivory Coast, Pouclet et al., 2006; Vidal et 
al., 2009; in Burkina Faso, Hein, 2010; in northern Guinea, Lahondère et al., 2002; in 
southern Mali, Liégeois et al., 1991; Milési et al., 1992; McFarlane et al., 2011; in the 
KKI,  Dabo  and  Aïfa,  2010;  Diene  et  al.,  2012;  Lawrence  et  al.,  2013a;  Treloar  et  al., 
2014; Masurel et al., in press). The Senegal-Mali Shear Zone is inferred to have formed 
as  a  transpressional  fault  during  D2  deformation,  coeval  with  development  of  the  S2 
penetrative  cleavage  (Liégeois  et  al.,  1991;  Lawrence  et  al.,  2013a). The  Alamoutala 
quartz-feldspar-porphyry  stocks  emplaced  in  the  upper  crust  syn-D2y  but  were  sheared 
subsequently  during  D3y. The  economic  gold  mineralization  at  Alamoutala  formed 
during  D3y  coeval  with  sinistral  displacement  along  the  Senegal-Mali  Shear  Zone  and 
Alamoutala Fracture Zone. The similar relative timing and structural setting between the 
Alamoutala  gold  deposit  and  other  deposits  of  the  KKI  (e.g.,  Loulo,  Lawrence  et  al., 
2013a; Massawa, Treloar et al., 2014; Sadiola Hill, Masurel et al., in press) suggest that 
gold mineralization in the region occurred during a period of transcurrent tectonics that 
outlasted  emplacement  of  the  Falémé-type  granitoids,  after  the  cessation  of  regional 
compressional deformation. || The polycyclic 
deformation  history  recorded  in  the  KKI  is  similar  to  that  reported  at  the  scale  of  the 
West African Craton (In Ivory Coast, Pouclet et al., 2006; Vidal et al., 2009; in Burkina 
Faso, Hein, 2010; Baratoux et al., 2011; in northern Guinea, Lahondère et al., 2002; in 
southern Mali, Liégeois et al., 1991; Milési et al., 1992; Olson et al., 1992; McFarlane 
et al., 2011; in southern Ghana, Allibone et al., 2002a, b). As for the KKI, the bulk of 
gold  mineralisation  in  the  Ashanti  belt  of  Ghana  occurred  during  a  period  of 
transcurrent tectonics, after  the cessation of regional-scale compressional deformation. The  best  age  estimate  for  region-wide  world-class  orogenic  gold  mineralisation  in  the 
Ashanti  belt,  however,  is  constrained  to  2105  ±  2  Ma  (Oberthür  et  al.,  1998). By 
comparison, regional orogenic gold mineralisation is younger in the KKI and is better 
correlated with the 2063 ± 9 Ma minor gold phase reported in the Damang area (Pigois 
et al., 2003) or the 2074 ± 14 Ma gold phase at Morila in southern Mali (McFarlane et 
al., 2011). Regional peak metamorphism was dated at ca. 2100 Ma in the Ashanti belt of 
southern Ghana (Oberthür et al., 1998) whereas metamorphic monazite and titanite from 
west  to  central  Ivory  Coast  record  regional  metamorphism  at  2080  ±  10  Ma 
(Kouamelan, 1996).",northern Guinea,llm
2015_Masurel_phd.txt,124,"The  Alamoutala  Fracture  Zone  strikes 
NNW to N-S and dips steeply to the west. The fault developed at the lithostratigraphic 
contact  in  the  south  part  of  the  pit  and  cuts  the  quartz-feldspar-porphyry  on  the 
northwestern  walls  of  the  pit. The  fault  is  1-  to  7-m-wide  and  is  associated  with  a 
discrete pinch-and-swell geometry that extends both along strike and down dip. Biotite-
pyrite  slickenfibers  on  fault  walls  of  the  Alamoutala  Fracture  Zone  indicate  oblique 
displacement,  dominantly  sinistral  with  a  minor  component  of  reverse  displacement 
(Fig. 3, 9D). Following  D3s,  a  set  of  barren  quartz  veins  (<30-cm-wide)  preferentially 
developed  in  the  detrital  sedimentary  rocks  and  porphyritic  granodiorite  (D4y)  (Fig.",northwestern walls of the pit,llm
2015_Masurel_phd.txt,182,"The  polycyclic  deformation  recorded  in  sedimentary  and  magmatic 
rocks of the region includes a period of early convergence (D1s), followed by a period of 
fold-and-thrust tectonics (D2s), and later transcurrent tectonics (D3s-D4s). The bulk of the 
gold  mineralisation  in  the  region  occured  during  D3s,  with  sinistral  displacement  and 
hydrothermal  fluid  circulation  along  the  Senegal-Mali  Shear  Zone  and  steep  NNE-
trending shear zones connected to structural traps in the Kofi basin. The  results  of  this  study,  when  integrated  with  published  data,  indicate  that  the  late 
Eburnean  tectono-thermal  event  between  2080  and  2060  Ma  represented  the 
geodynamic  engine  that  empowered  orogenic  gold  mineralisation  in  the  Kédougou-
Kénieba  inlier. The  new  data  also  further  supports  the  hypothesis  that  the  Eburnean 
tectono-magmatic activity affected the Baoulé-Mossi domain diachronously from SE to 
NW. 2. Introduction 
  Paleoproterozoic  supracrustal  and  intrusive  rocks  in  the  West  African  Craton 
mark a major episode of juvenile crust growth that lasted ~175 Ma from ca.",region,llm
2015_Masurel_phd.txt,81,"P., 1987, Le complexe volcano-plutonique calco-alcalin de la rivière Daléma (Est 
Sénégal):  discussion  de  sa  signification  géodynamique  dans  le  cadre  de  l'orogénie 
eburnéenne  (Protérozoïque  inférieur):  Journal  of  African  Earth  Sciences,  v. 6,  p. 505-
519. Bassot,  J. P.,  1997,  Albitisations  dans  le  Paléoprotérozoïque  de  l'Est  sénégal:  relations  avec 
les  minéralisations  ferriféres  de  la  rive  gauche  de  la  Falémé:  Journal  of  African  Earth 
Sciences, v. 25, p.",rive gauche de la Faleme,llm
2015_Masurel_phd.txt,227,"Baratoux, L., Metelka, V., Naba, S., Jessell, M.W., Grégoire, M., and Ganne, J., 2011. Juvenile Paleoproterozoic crust evolution during the Eburnean orogeny (ca. 2.2–
2.0 Ga), western Burkina Faso. Precambrian Research 191, 18-45. Bassot, J.P., 1987. Le complexe volcano-plutonique calco-alcalin de la rivière Daléma 
(Est  Sénégal):  discussion  de  sa  signification  géodynamique  dans  le  cadre  de 
l'orogénie  eburnéenne  (Protérozoïque  inférieur).",riviere Dalema,llm
2015_Masurel_phd.txt,81,"P., 1987, Le complexe volcano-plutonique calco-alcalin de la rivière Daléma (Est 
Sénégal):  discussion  de  sa  signification  géodynamique  dans  le  cadre  de  l'orogénie 
eburnéenne  (Protérozoïque  inférieur):  Journal  of  African  Earth  Sciences,  v. 6,  p. 505-
519. Bassot,  J. P.,  1997,  Albitisations  dans  le  Paléoprotérozoïque  de  l'Est  sénégal:  relations  avec 
les  minéralisations  ferriféres  de  la  rive  gauche  de  la  Falémé:  Journal  of  African  Earth 
Sciences, v. 25, p.","riviere Dalema, Est Senegal",llm
2015_Masurel_phd.txt,209,"SAD-102 biotite-bearing quartz-monzonite: 
A biotite-bearing quartz-monzonite sample was collected from outcrop 7 km northwest 
of the Sadiola Hill open pit on the road to the Alamoutala village. The intrusive rock is 
light pink and has a weak magnetic response using a magnetic scribe pen. The rock is 
composed  of  plagioclase  and  alkali  feldspars  (80%  modal  vol.),  quartz  (15%  modal 
vol.), minor biotite (5% modal vol.), and traces of magnetite (up to 1% modal vol.). The 
rock does not exhibit any sub-solidus or solid-state fabric. Zircon yield for the quartz-
monzonite was poor (n=15<). Two zircon analyses yielded  207Pb/206Pb dates of 2136 ± 
10 Ma and 2147 ± 9 Ma.",road to the Alamoutala village,llm
2015_Masurel_phd.txt,"228,82","Dia, A., 1988, Caractéres et signification des complexes magmatiques et métamorphiques du 
secteur  de  Sandikounda-Laminia  (Nord  de  la  boutonnière  de  Kédougou,  Est  du 
64 || Isotopic constraints on the age and 
formation of a Palaeoproterozoic volcanic arc complex in the Kédougou Inlier, 
eastern Senegal, West Africa. Journal of African Earth Sciences 24, 197-213. Dia,  A.,  1988. Caractères  et  signification  des  complexes  magmatiques  et 
métamorphiques du secteur de Sandikounda-Laminia (Nord de la boutonnière de 
Kédougou, Est du Sénégal): un modèle géodynamique du Birimien de l'Afrique 
de l'Ouest. Unpublished Ph.D. Thesis, Université de Dakar, Sénégal, 350 p.",secteur de Sandikounda-Laminia,llm
2015_Masurel_phd.txt,51,"3). The least-altered samples from this suite indicate that the rock is largely composed 
of  plagioclase  grains  (>80  %  modal  vol.),  which  are  fine-grained  (<  2  mm  in  size). Magmatic green hornblende is common (5-10 % modal vol.), whereas quartz remains a 
minor phase (<10 % modal vol.). In drill-core, the main early diorite body to the south 
of  the  Sadiola  Hill  open  pit  is  locally  bordered  by  zones  of  contact-metasomatized 
country rocks. Garnet-rich mineral assemblages are observed in the proximal aureole (0-
2 m) in silty-marble, whereas pyroxene-rich assemblages tend to dominate further away 
from  the  intrusive  contact  (2-5  m). Retrograde  alteration  of  the  garnet-pyroxene 
exoskarns  to  a  lower  temperature  hydrous  silicate  assemblage  is  minor  and 
characterized  by  epidote-clinozoisite,  calcite,  hornblende,  quartz,  and  chlorite,  with 
minor to traces of pyrite and magnetite.",south of the Sadiola Hill open pit,llm
