filename,page,mention,location,label,source
2015_Masurel_phd.txt,232,"Milési, J.P., Ledru, P., Feybesse, J.L., Dommanget, A., and Marcoux, E., 1992. Early 
Proterozoic  ore  deposits  and  tectonics  of  the  Birimian  orogenic  belt,  West 
Africa. Precambrian Research 58, 305-344. Nasdala,  L.,  Hofmeister,  W.,  Norberg,  N.,  Martinson,  J. M.,  Corfu,  F.,  Dörr,  W., 
Kamo, S.L., Kennedy, A.K., Kronz, A., Reiners, P.W., Frei, D., Kosler, J., Wan, 
Y.,  Götze,  J.,  Häger,  T.,  Kröner,  A.,  and  Valley,  J. W.,  2008.",Kennedy,GPE,spacy
2015_Masurel_phd.txt,232,"Milési, J.P., Ledru, P., Feybesse, J.L., Dommanget, A., and Marcoux, E., 1992. Early 
Proterozoic  ore  deposits  and  tectonics  of  the  Birimian  orogenic  belt,  West 
Africa. Precambrian Research 58, 305-344. Nasdala,  L.,  Hofmeister,  W.,  Norberg,  N.,  Martinson,  J. M.,  Corfu,  F.,  Dörr,  W., 
Kamo, S.L., Kennedy, A.K., Kronz, A., Reiners, P.W., Frei, D., Kosler, J., Wan, 
Y.,  Götze,  J.,  Häger,  T.,  Kröner,  A.,  and  Valley,  J. W.,  2008.",Kronz,GPE,spacy
2015_Masurel_phd.txt,232,"Milési, J.P., Ledru, P., Feybesse, J.L., Dommanget, A., and Marcoux, E., 1992. Early 
Proterozoic  ore  deposits  and  tectonics  of  the  Birimian  orogenic  belt,  West 
Africa. Precambrian Research 58, 305-344. Nasdala,  L.,  Hofmeister,  W.,  Norberg,  N.,  Martinson,  J. M.,  Corfu,  F.,  Dörr,  W., 
Kamo, S.L., Kennedy, A.K., Kronz, A., Reiners, P.W., Frei, D., Kosler, J., Wan, 
Y.,  Götze,  J.,  Häger,  T.,  Kröner,  A.,  and  Valley,  J. W.,  2008.",Valley,LOC,spacy
2015_Masurel_phd.txt,232,"Zircon  M257  a 
Homogeneous  Natural  Reference  Material  for  the  Ion  Microprobe  U-Pb 
Analysis of Zircon. Geostandards and Geoanalytical Research 32, 247-265. Ndiaye,  P.M.,  Dia,  A.,  Vialette,  Y.,  Diallo,  D.P.,  Ngom,  P.M.,  Sylla,  M.,  Wade,  S., 
and  Dioh,  E., 
1997. Données 
pétrographiques, 
géochimiques 
et 
géochronologiques  nouvelles  sur  les  granitoïdes  du  Paléoprotérozoïque  du 
Supergroupe de Dialé-Daléma (Senégal Oriental): Implications pétrogénétiques 
et géodynamiques. Journal of African Earth Sciences 25, 193-208. Ngom, P.M., Cordani, U.G., Teixeira, W., and Janasi, V.A., 2009.",Cordani,GPE,spacy
2015_Masurel_phd.txt,232,"Zircon  M257  a 
Homogeneous  Natural  Reference  Material  for  the  Ion  Microprobe  U-Pb 
Analysis of Zircon. Geostandards and Geoanalytical Research 32, 247-265. Ndiaye,  P.M.,  Dia,  A.,  Vialette,  Y.,  Diallo,  D.P.,  Ngom,  P.M.,  Sylla,  M.,  Wade,  S., 
and  Dioh,  E., 
1997. Données 
pétrographiques, 
géochimiques 
et 
géochronologiques  nouvelles  sur  les  granitoïdes  du  Paléoprotérozoïque  du 
Supergroupe de Dialé-Daléma (Senégal Oriental): Implications pétrogénétiques 
et géodynamiques. Journal of African Earth Sciences 25, 193-208. Ngom, P.M., Cordani, U.G., Teixeira, W., and Janasi, V.A., 2009.",Janasi,GPE,spacy
2015_Masurel_phd.txt,233,"South  African  Journal  of  Geology  109, 
411-427. Perrouty, S., Aillères, L., Jessel, M.W., Baratoux, L., Bourassa, Y., and Crawford, B., 
2012. Revised  Eburnean  geodynamic  evolution  of  the  gold-rich  Ashanti  belt, 
Ghana, with new field and geophysical evidence of pre-Tarkwaian deformations. Precambrian Research 204-205, 12-39. Pigois,  J.P.,  Groves,  D.I.,  Fletcher,  I.R.,  McNaughton,  N.J.,  and  Snee,  L.W.,  2003. Age  constraints  on  Tarkwaian  paleoplacer  and  lode-gold  formation  in  the 
Tarkwa-Damang district, SW Ghana.",Jessel,GPE,spacy
2015_Masurel_phd.txt,233,"South  African  Journal  of  Geology  109, 
411-427. Perrouty, S., Aillères, L., Jessel, M.W., Baratoux, L., Bourassa, Y., and Crawford, B., 
2012. Revised  Eburnean  geodynamic  evolution  of  the  gold-rich  Ashanti  belt, 
Ghana, with new field and geophysical evidence of pre-Tarkwaian deformations. Precambrian Research 204-205, 12-39. Pigois,  J.P.,  Groves,  D.I.,  Fletcher,  I.R.,  McNaughton,  N.J.,  and  Snee,  L.W.,  2003. Age  constraints  on  Tarkwaian  paleoplacer  and  lode-gold  formation  in  the 
Tarkwa-Damang district, SW Ghana.",Bourassa,GPE,spacy
2015_Masurel_phd.txt,233,"South  African  Journal  of  Geology  109, 
411-427. Perrouty, S., Aillères, L., Jessel, M.W., Baratoux, L., Bourassa, Y., and Crawford, B., 
2012. Revised  Eburnean  geodynamic  evolution  of  the  gold-rich  Ashanti  belt, 
Ghana, with new field and geophysical evidence of pre-Tarkwaian deformations. Precambrian Research 204-205, 12-39. Pigois,  J.P.,  Groves,  D.I.,  Fletcher,  I.R.,  McNaughton,  N.J.,  and  Snee,  L.W.,  2003. Age  constraints  on  Tarkwaian  paleoplacer  and  lode-gold  formation  in  the 
Tarkwa-Damang district, SW Ghana.",Crawford,GPE,spacy
2015_Masurel_phd.txt,234,"Stacey,  J.S.,  and  Kramers,  J.D,  1975. Approximation  of  terrestrial  lead  isotope 
evolution  by  a  two-stage  model. Earth  and  Planetary  Science  Letters  26,  207–
221. Stern,  R.A.,  Bodorkos,  S.,  Kamo,  S.L.,  Hickman,  A.H.,  and  Corfu,  F.,  2009. Measurement  of  SIMS  instrumental  mass  fractionation  of  Pb  isotopes  during 
zircon dating: Geostandards and Geoanalytical Research 33, 145–168. Stern, R.A., 2001.",Planetary,GPE,spacy
2015_Masurel_phd.txt,234,"Lithostratigraphy and composition of the 2.1 Ga 
greenstone  belts  of  the  West  African  Craton  and  their  bearing  on  crustal 
evolution and the Archean-Proterozoic boundary. The Journal of Geology 100, 
377-393. Treloar,  P.J.,  Lawrence,  D.M.,  Senghor,  D.,  Boyce,  A.,  and  Harbidge,  P.,  2014. The 
Massawa gold deposit, Eastern Senegal, West Africa: an orogenic gold deposit 
sourced from magmatically derived fluids? Geological Society London Special 
Publications 393, 135-160. Vidal, M., Gumiaux, C., Cagnard, F., Pouclet, A., Ouattara, G., and Pichon, M., 2009.",Ouattara,GPE,spacy
2015_Masurel_phd.txt,234,"Lithostratigraphy and composition of the 2.1 Ga 
greenstone  belts  of  the  West  African  Craton  and  their  bearing  on  crustal 
evolution and the Archean-Proterozoic boundary. The Journal of Geology 100, 
377-393. Treloar,  P.J.,  Lawrence,  D.M.,  Senghor,  D.,  Boyce,  A.,  and  Harbidge,  P.,  2014. The 
Massawa gold deposit, Eastern Senegal, West Africa: an orogenic gold deposit 
sourced from magmatically derived fluids? Geological Society London Special 
Publications 393, 135-160. Vidal, M., Gumiaux, C., Cagnard, F., Pouclet, A., Ouattara, G., and Pichon, M., 2009.",Pichon,GPE,spacy
2015_Masurel_phd.txt,238,"The  F2  folds  are  associated  with  a  015º/75ºE  (e.g. Sadiola Hill, Tambali, Alamoutala) to 035º/75ºE (e.g. FE3, FE4) axial-planar cleavage 
(S2)  indicative  of  a  WNW  fold  vergence. Fold  axes  and  intersection  lineations  plunge 
gently (15-30°) to the SSW or NNE. A number of NNE-trending thrusts and high-angle 
reverse  faults  are  closely  associated  with  these  F2  folds. Fold  and  fault  geometry,  and 
lineation  data  associated  with  this  second  deformation  event  (D2s)  are  consistent  with 
NW-SE directed shortening.",Tambali,GPE,spacy
2015_Masurel_phd.txt,245,"Lu-Hf isotopic studies 
In  situ  U-Pb  analyses  on  magmatic  zircons  have  allowed  the  determination  of 
crystallisation ages of representative magmatic rocks in the region but using hte Lu-Hf 
isotopic system would provide relevant information to the source rocks, distinguishing 
between a juvenile mantle-derived input and crustal reworking. The combination of U-
Pb and Lu-Hf isotopic data would provide better picture of the crustal evolution in the 
region (e.g., Griffin et al., 2007; O'Reilly et al., 2008).",Griffin,GPE,spacy
2015_Masurel_phd.txt,5,"Abstract 
The  Paleoproterozoic  belts  of  West  Africa  are  the  fastest-growing  gold 
production 
in 
the  world. The  Kédougou-Kénieba 
inlier  (KKI)  represents 
the 
westernmost  exposure  of  Paleoproterozoic  crust  in  the  West  African  Craton,  with 
outcrops in western Mali and eastern Senegal. The KKI is an emerging world-class gold 
province (>40 Moz, cumulative past production and resources), threatening the premier 
position of Ghana in West African gold production. The inlier hosts a number of world-
class  gold  mining  districts  that  are  located  along  regional-scale  shear  zones. Recent 
discoveries  in  the  inlier  have  triggered  a  real  need  for  understanding  the  controls  on 
gold  mineral  system  location  and  ore  shoot  geometry  in  order  to  improve  Brownfield 
and  Greenfield  exploration  strategies. Through  a  multiscale  and  multidisciplinary 
approach  including  structural  geology,  petrography,  geochemistry  and  geochronology, 
this  work  presents  the  first  integrated  study  of  gold  mineralisation  in  the  world-class 
Sadiola-Yatela district.",Greenfield,GEO,geotext
2015_Masurel_phd.txt,16,"Noreen Evans and Bradley McDonald from Curtin University, Olivier Bruguier from 
Geosciences Montpellier, and Didier Béziat from Geosciences Environment Toulouse, 
are thanked for their expertise in the collection and interpretation of LA-ICPMS data. Outside the academic world, I wholeheartedly thank my mom Pascale, my dad 
Vincent,  my  sister  Manon,  and  my  brother  Arthur. My  parents  have  always  provided 
unconditional love and inspiration. They passed me on values such as determination and 
curiosity, made me who I am. My sister and brother have always been instrumental in 
me  taking  time  off  and  not  saving  any  money  out  of  my  PhD  scholarship. I  consider 
myself very lucky that I could spend wonderful times with them 15000 km away from 
home  visiting  unique  places  such  as  Shark  Bay,  Exmouth,  Kalbarri,  Karijini,  Cairns...",Vincent,GEO,geotext
2015_Masurel_phd.txt,16,"Noreen Evans and Bradley McDonald from Curtin University, Olivier Bruguier from 
Geosciences Montpellier, and Didier Béziat from Geosciences Environment Toulouse, 
are thanked for their expertise in the collection and interpretation of LA-ICPMS data. Outside the academic world, I wholeheartedly thank my mom Pascale, my dad 
Vincent,  my  sister  Manon,  and  my  brother  Arthur. My  parents  have  always  provided 
unconditional love and inspiration. They passed me on values such as determination and 
curiosity, made me who I am. My sister and brother have always been instrumental in 
me  taking  time  off  and  not  saving  any  money  out  of  my  PhD  scholarship. I  consider 
myself very lucky that I could spend wonderful times with them 15000 km away from 
home  visiting  unique  places  such  as  Shark  Bay,  Exmouth,  Kalbarri,  Karijini,  Cairns...",Exmouth,GEO,geotext
2015_Masurel_phd.txt,16,"Noreen Evans and Bradley McDonald from Curtin University, Olivier Bruguier from 
Geosciences Montpellier, and Didier Béziat from Geosciences Environment Toulouse, 
are thanked for their expertise in the collection and interpretation of LA-ICPMS data. Outside the academic world, I wholeheartedly thank my mom Pascale, my dad 
Vincent,  my  sister  Manon,  and  my  brother  Arthur. My  parents  have  always  provided 
unconditional love and inspiration. They passed me on values such as determination and 
curiosity, made me who I am. My sister and brother have always been instrumental in 
me  taking  time  off  and  not  saving  any  money  out  of  my  PhD  scholarship. I  consider 
myself very lucky that I could spend wonderful times with them 15000 km away from 
home  visiting  unique  places  such  as  Shark  Bay,  Exmouth,  Kalbarri,  Karijini,  Cairns...",Toulouse,GEO,geotext
2015_Masurel_phd.txt,16,"Noreen Evans and Bradley McDonald from Curtin University, Olivier Bruguier from 
Geosciences Montpellier, and Didier Béziat from Geosciences Environment Toulouse, 
are thanked for their expertise in the collection and interpretation of LA-ICPMS data. Outside the academic world, I wholeheartedly thank my mom Pascale, my dad 
Vincent,  my  sister  Manon,  and  my  brother  Arthur. My  parents  have  always  provided 
unconditional love and inspiration. They passed me on values such as determination and 
curiosity, made me who I am. My sister and brother have always been instrumental in 
me  taking  time  off  and  not  saving  any  money  out  of  my  PhD  scholarship. I  consider 
myself very lucky that I could spend wonderful times with them 15000 km away from 
home  visiting  unique  places  such  as  Shark  Bay,  Exmouth,  Kalbarri,  Karijini,  Cairns...",Cairns,GEO,geotext
2015_Masurel_phd.txt,16,"Noreen Evans and Bradley McDonald from Curtin University, Olivier Bruguier from 
Geosciences Montpellier, and Didier Béziat from Geosciences Environment Toulouse, 
are thanked for their expertise in the collection and interpretation of LA-ICPMS data. Outside the academic world, I wholeheartedly thank my mom Pascale, my dad 
Vincent,  my  sister  Manon,  and  my  brother  Arthur. My  parents  have  always  provided 
unconditional love and inspiration. They passed me on values such as determination and 
curiosity, made me who I am. My sister and brother have always been instrumental in 
me  taking  time  off  and  not  saving  any  money  out  of  my  PhD  scholarship. I  consider 
myself very lucky that I could spend wonderful times with them 15000 km away from 
home  visiting  unique  places  such  as  Shark  Bay,  Exmouth,  Kalbarri,  Karijini,  Cairns...",Bay,GEO,geotext
2015_Masurel_phd.txt,16,"(many more sites to list here but it would affect my credibility). Also, I need no words 
to thank the best person out there, my partner Margaux Le-Vaillant. In an ocean of great 
times working on my PhD project, there were times where I was irritable and depressed 
but Margaux has always been my true and great supporter. She is my love and my best 
friend, and I feel that we both learned how to live life to the fullest. To my friends Erik 
Cornelisse and Owen Perry, thank you for having me live the dream and reach a fluent 
level in Aussie slang. The irony has me settling down in Perth for 2 more years while 
you move back to Adelaide and Melbourne respectively.",Adelaide,GEO,geotext
2015_Masurel_phd.txt,19,"Gold 
deposits  of  various  types  have  been  recognised  in  these  Birimian  belts  and  include 
orogenic  gold  (e.g.,  Ashanti,  Allibone  et  al.,  2002a,  b),  intrusion-related  gold  (e.g., 
Morila, McFarlane et al., 2011; Hammond et al., 2011), Cu-Au porphyry (e.g., Gaoua, 
public data from AMIRA International West African Initiative final report, 2013), and 
paleoplacer  (e.g.,  Tarkwa,  Pigois  et  al.,  2003). Detailed  deposit-scale  studies,  which 
integrated  structural-metamorphic-hydrothermal  data  with  high  precision  isotopic 
dating,  have  also  shown  evidence  for  distinct  gold  mineralisation  pulses  (e.g.,  2191-
2158 Ma gold at Wassa, Parra-Avila, in press; 2105 ± 2 Ma gold at Ashanti, Oberthür et 
al.,  1998;  2063  ±  9  Ma  gold  at  Damang,  Pigois  et  al.,  2003). Nevertheless,  the  vast 
majority  of  world-class  gold  deposits  in  the  Baoulé-Mossi  domain  belong  to  the 
orogenic  class  (e.g.,  Groves  et  al.,  1998;  Goldfarb  et  al.,  2001;  Groves  et  al.,  2003; 
Goldfarb et al., 2005) and have been related to geological processes associated with the 
Eburnean  orogeny  dated  between  2115  and  2060  Ma  (e.g.,  Feybesse  et  al.,  2006; 
Lawrence et al., 2013; Fougerouse et al., in press; Lebrun et al., in press). A number of 
studies have been carried out elsewhere, in the Archean Kénéma-Man domain and the 
Kédougou-Kénieba  inlier  (Fig. 1),  but  have  been  limited  by  disjointed  political  and 
geographic landscapes, volatile social context, and the recent Ebola outbreak. The KKI represents the westernmost exposure (~22000 km2) of Birimian crust 
in the West African Craton and has received increased attention from both the industry 
and  academia  as  it  represents  an  emerging  world-class  gold  province.",Gaoua,GEO,geotext
2015_Masurel_phd.txt,19,"Gold 
deposits  of  various  types  have  been  recognised  in  these  Birimian  belts  and  include 
orogenic  gold  (e.g.,  Ashanti,  Allibone  et  al.,  2002a,  b),  intrusion-related  gold  (e.g., 
Morila, McFarlane et al., 2011; Hammond et al., 2011), Cu-Au porphyry (e.g., Gaoua, 
public data from AMIRA International West African Initiative final report, 2013), and 
paleoplacer  (e.g.,  Tarkwa,  Pigois  et  al.,  2003). Detailed  deposit-scale  studies,  which 
integrated  structural-metamorphic-hydrothermal  data  with  high  precision  isotopic 
dating,  have  also  shown  evidence  for  distinct  gold  mineralisation  pulses  (e.g.,  2191-
2158 Ma gold at Wassa, Parra-Avila, in press; 2105 ± 2 Ma gold at Ashanti, Oberthür et 
al.,  1998;  2063  ±  9  Ma  gold  at  Damang,  Pigois  et  al.,  2003). Nevertheless,  the  vast 
majority  of  world-class  gold  deposits  in  the  Baoulé-Mossi  domain  belong  to  the 
orogenic  class  (e.g.,  Groves  et  al.,  1998;  Goldfarb  et  al.,  2001;  Groves  et  al.,  2003; 
Goldfarb et al., 2005) and have been related to geological processes associated with the 
Eburnean  orogeny  dated  between  2115  and  2060  Ma  (e.g.,  Feybesse  et  al.,  2006; 
Lawrence et al., 2013; Fougerouse et al., in press; Lebrun et al., in press). A number of 
studies have been carried out elsewhere, in the Archean Kénéma-Man domain and the 
Kédougou-Kénieba  inlier  (Fig. 1),  but  have  been  limited  by  disjointed  political  and 
geographic landscapes, volatile social context, and the recent Ebola outbreak. The KKI represents the westernmost exposure (~22000 km2) of Birimian crust 
in the West African Craton and has received increased attention from both the industry 
and  academia  as  it  represents  an  emerging  world-class  gold  province.",Hammond,GEO,geotext
2015_Masurel_phd.txt,20,"Recent  discoveries  in  the  inlier  include  the 
Fekola  gold  deposit  (3.72  Moz  probable  mineral  reserves,  B2Gold  press  release,  July 
2015) and the Petowal gold deposit (mineral resource of 1.35 Moz contained Au, public 
data  from  ToroGold  website,  2015). Recent  research  in  the  KKI  has  highlighted  the 
spatial  association  between  calc-alkaline  Eburnean  plutons,  gold  mineralisation,  and 
local iron skarn mineralisation, suggesting the potential role of a complex fluid history 
in  the  development  of  major  gold  deposits  (e.g.,  Loulo,  Lawrence  et  al.,  2013a,  b; 
Massawa, Treloar et al., 2014; Falémé, Lambert-Smith, 2014). 2",Massawa,GEO,geotext
2015_Masurel_phd.txt,26,"3.2.2. Scanning Electron Microscopy 
Backscattered  electron  (BSE)  imaging  and  mineral  chemistry  analyses  were 
obtained using a Tescan Vega3 XM SEM equipped with an Oxford instrument X-ACT 
energy  dispersive  detector  (EDS)  at  the  Centre  for  Microscopy,  Characterisation  and 
Analysis  (UWA). The  analytical  software  used  to  collect  semi-quantitative  micro-
analyses was the Oxford Instruments® INCA analytical suite. 3.2.3. Electron Probe Microanalyser 
A  JEOL  JXA-8530F  hyperprobe  (EPMA)  fitted  with  5  wavelength-dispersive 
spectrometers was used to collect quantitative data on silicates and ore minerals at the 
Centre for Microscopy, Characterisation and Analysis (UWA). The analytical software used 
to collect quantitative data was the Probe softwares® Probe for EPMA.",Oxford,GEO,geotext
2015_Masurel_phd.txt,28,"3.2.4. Whole-rock geochemistry 
Least-altered  samples  of  representative  igneous  rocks  in  the  Sadiola-Yatela 
region were analysed for major and trace elements at the Intertek Genalysis Laboratory 
in Perth. Major elements were measured by XRF spectrometry. REE, HFSE and trace 
elements (e.g., Ba, Cr, Cs, Ga, Rb, Sc, Sn, Sr, U, V, W) were analysed by inductively 
coupled  plasma  mass  spectrometry  (ICP-MS)  and  inductively  coupled  plasma  optical 
emission  spectrometry  (ICP-OES). The  Geological  Survey  of  Western  Australia 
Bunbury  basalt  and  Kerba  granite  standards  were  analysed  during  each  session  to 
monitor accuracy and instrument stability. 3.2.5.",Bunbury,GEO,geotext
2015_Masurel_phd.txt,28,"Trace element concentrations were calculated following the 
procedure  in  Longerich  et  al. (1996),  using  Laflamme-Po-726  (Sylvester  et  al.,  2005) 
and MASS-1 (Wilson et al., 2002) as external calibrators, and taking 57Fe as the internal 
calibrator. Raw data were processed using the WaveMetrics® Igor Pro analytical suite 
and the GLITTER software package. 10",Wilson,GEO,geotext
2015_Masurel_phd.txt,35,"controls  on  gold  mineralization  at  the  Bogoso  gold  mine,  Ghana,  West  Africa: 
Economic Geology, v. 97, p. 949–969. AMIRA  International  P934A  West  African  Exploration  Initiative  –  Stage  II,  Final 
Report, Appendix, p. 463-498. Bering,  D.,  Brinckmann,  J.,  Camara,  N.,  Diawara,  M.,  Gast,  L.,  and  Kieita,  S.,  1998, 
Evaluation  de  l’inventaire  des  ressources  minérales  de  Guinée:  Hannover, 
Bundesanstalt für Geowissenschaften und Rohstoffe, 109 p.",Hannover,GEO,geotext
2015_Masurel_phd.txt,35,"Bosse,  H.R.,  Gwosdz,  W.,  Lorenz,  W.,  Markwich,  H.,  Roth,  W.,  and  Wolff,  F.,  1996, 
Limestone  and  dolomite  resources  of  Africa:  Geologisches  Jahrbuch,  D102,  3-
532. B2Gold, 2015, Press release, B2Gold announces filling of thecnical report on the Fekola 
project. Accessed in 2015 on website http://www.b2gold.com. Feybesse,  J.L.,  Billa,  M.,  Guerrot,  C.,  Duguey,  E.,  Lescuyer,  J.L.,  Milesi,  J.P.,  and 
Bouchot, V., 2006, The paleoproterozoic Ghanaian province: Geodynamic model 
and  ore  controls,  including  regional  stress  modeling:  Precambrian  Research,  v. 149, p. 149-196.",Roth,GEO,geotext
2015_Masurel_phd.txt,36,"Lawrence, D.M., Treloar, P. J., Rankin, A.H., Boyce, A., and  Harbidge, P., 2013b, A 
Fluid Inclusion and Stable Isotope Study at the Loulo Mining District, Mali, West 
Africa:  Implications  for  Multifluid  Sources  in  the  Generation  of  Orogenic  Gold 
Deposits: Economic Geology, v. 108, p. 229-257. Lebrun,  E.,  Miller,  J.,  Thébaud,  N.,  Ulrich,  S.,  McCuaig,  T.C.,  in  press,  Structural 
controls on an orogenic gold system: the world-class Siguiri gold district, Siguiri 
basin, Guinea, West Africa: Economic Geology. Lebrun, E., Thébaud, N., Miller, J., Ulrich, S., Bourget, J.",Siguiri,GEO,geotext
2015_Masurel_phd.txt,37,"McCuaig,  T.C.,  Beresford,  S.,  and  Hronsky,  J.M.A.,  2010,  Translating  the  mineral 
systems  approach  into  an  effective  exploration  targeting  system:  Ore  Geology 
Reviews, v. 38, p. 128-138. Milési,  J.P.,  Feybesse,  J.L.,  Pinna,  P.,  Deschamps,  Y.,  Kampunzu,  H.,  Muhongo,  S., 
Lescuyer,  J.L.,  Le  Goff,  E.,  Delor,  C.,  and  Billa,  M.,  2004,  Geological  map  of 
Africa  1:10,000,000,  SIGAfrique  project:  20th  Conference  of  African  Geology, 
BRGM, Orléans, France, p. 2-7. Oberthür, T., Vetter, U., Davis, D.W., and Amanor, J.A., 1998, Age constraints on gold 
mineralization  and  Paleoproterozoic  crustal  evolution  in  the  Ashanti  belt  of 
southern Ghana: Precambrian Research, v.",Orléans,GEO,geotext
2015_Masurel_phd.txt,48,"Trace element 
data,  achieved  detection  limits,  and  1σ  errors  are  provided  in  the  supplementary 
material. 6. Deposit geology 
The Sadiola Hill deposit is located approximately 425 km northwest of the Mali 
capital Bamako, near the border with Senegal. The terrain surrounding the Sadiola Hill 
gold  mine  is  flat  at  an  average  elevation  of  125  m  above  the  sea  level. The  region  is 
characterized  by  a  thick  subtropical  weathering  profile  that  has  obscured  much  of  the 
surface  geology. Nevertheless,  the  first-order  geological  features  that  characterize  the 
Sadiola  Hill  gold  deposit  are  outlined  below.",Bamako,GEO,geotext
2015_Masurel_phd.txt,82,"Boshoff, F., Hanssen, E., Hill, J.V., Jones, D., Kaisin, J., Traore, S., and  Voet, H.W., 1998, 
The Sadiola Hill mine: a lower Proterozoic gold deposit in the Kenieba window, Mali, 
West  Africa. Unpublished  internal  report  to the  Société  d'Exploitation  des  Mines  d'Or 
de Sadiola S.A. (SEMOS), 6 p. Buchholz,  P.,  Oberthür,  T.,  Lüders,  V.,  and  Wilkinson,  J.,  2007,  Multistage  Au-As-Sb 
Mineralization  and  Crustal-Scale  Fluid  Evolution  in  the  Kwekwe  District,  Midlands 
Greenstone Belt, Zimbabwe: A Combined Geochemical, Mineralogical, Stable Isotope, 
and Fluid Inclusion Study: Economic Geology, v. 102, p. 347-378.",Kwekwe,GEO,geotext
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Ireland,GEO,geotext
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Grenoble,GEO,geotext
2015_Masurel_phd.txt,82,"Dia, A., 1988, Caractéres et signification des complexes magmatiques et métamorphiques du 
secteur  de  Sandikounda-Laminia  (Nord  de  la  boutonnière  de  Kédougou,  Est  du 
64",Kédougou,GEO,geotext
2015_Masurel_phd.txt,83,"Sénégal):  un  modèle  géodynamique  du  Birimien  de  l'Afrique  de  l'Ouest:  Unpublished 
Ph.D. thesis, Sénégal, Université de Dakar, 350 p. Dia,  A.,  Van  Schmus,  W.R.,  and  Kröner,  A.,  1997,  Isotopic  constraints  on  the  age  and 
formation of a Palaeoproterozoic volcanic arc complex in the Kedougou Inlier, eastern 
Senegal, West Africa: Journal of African Earth Sciences, v. 24, p. 197-213. Diene, M., Gueye, M., Diallo, D.P., and Dia, A., 2012, Structural Evolution of a Precambrian 
Segment:  Example  of  the  Paleoproterozoic  Formations  of  the  Mako  Belt  (Eastern 
Senegal, West Africa): International Journal of Geosciences, v.",Van,GEO,geotext
2015_Masurel_phd.txt,84,"14, p. 364-386. Lahondère,  D.,  Thiéblemont,  D.,  Tegyey,  M.,  Guerrot,  C.,  and  Diabate,  B.,  2002,  First 
evidence of early Birimian (2.21 Ga) volcanic activity in Upper Guinea: The volcanics 
and associated rocks of the Niani suite: Journal of African Earth Sciences, v. 35, p. 417–
431. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class Loulo-
Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa:  Ph.D  Thesis,  Kingston 
University, London, 346 p.",Kingston,GEO,geotext
2015_Masurel_phd.txt,86,"50,  p. 950-965. Olson, S.F., Diakité, K., Ott, L., Guindo, A., Ford, C.R.B., Winer, N., Hanssen, E., Lay, N., 
Bradley, R., and  Pohl, D., 1992, Regional Setting, Structure, and Descriptive Geology 
of the Middle Proterozoic Syama Gold Deposit, Mali, West Africa: Economic Geology, 
v. 87, p. 310-331. Pawlig, S., Gueye, M., Klischies, R., Schwarz, S., Wemmer, K., and Siegesmund, S., 2006, 
Geochemical and Sr-Nd isotopic data on the Birimian of the Kedougou-Kenieba Inlier 
(Eastern Senegal): Implications on the Palaeoproterozoic evolution of the West African 
Craton: South African Journal of Geology, v.",Bradley,GEO,geotext
